45209	training
221996	training
67501	training
59271	training
197495	training
36097	training
489	training
27236	training
172289	training
5033	training
43580	training
160383	training
8130	training
66773	training
3557	training
101480	training
4697	training
66799	training
103156	training
36815	training
130318	training
10918	training
78280	training
41784	training
33216	training
23852	training
5542	training
56507	training
97195	training
57928	training
40572	training
148962	training
39105	training
73405	training
241530	training
40554	training
78077	training
96612	training
28032	training
81799	training
46163	training
57775	training
79090	training
253091	training
51275	training
42996	training
8845	training
69387	training
75586	training
1317	training
23211	training
6726	training
4510	training
46926	training
42860	training
137056	training
76422	training
157250	training
19748	training
11754	training
69448	training
9384	training
80523	training
6545	training
75729	training
46160	training
9581	training
238147	training
33636	training
79034	training
59765	training
146676	training
89303	training
33434	training
49952	training
29471	training
185908	training
57378	training
40709	training
79065	training
205837	training
35990	training
7548	training
189231	training
38780	training
15408	training
49704	training
66362	training
84223	training
65108	training
42622	training
194811	training
24821	training
6501	training
155021	training
71265	training
93894	training
75763	training
86432	training
19313	training
150692	training
32230	training
88032	training
30741	training
52621	training
153837	training
32515	training
49213	training
79446	training
62557	training
18226	training
170372	training
58295	training
31041	training
72505	training
88326	training
3658	training
24707	training
193032	training
71776	training
68511	training
198672	training
93499	training
71384	training
107786	training
108795	training
27771	training
21091	training
14882	training
108705	training
46314	training
80522	training
67147	training
100985	training
114304	training
42869	training
8583	training
73643	training
48637	training
2012	training
41948	training
28933	training
187300	training
26023	training
79780	training
134496	training
82893	training
21883	training
52597	training
11970	training
66933	training
19305	training
40430	training
98271	training
35367	training
8359	training
52630	training
8702	training
57740	training
199906	training
11655	training
60184	training
17372	training
61253	training
58477	training
7668	training
71534	training
183580	training
20671	training
78811	training
155031	training
65928	training
1940	training
75873	training
78271	training
1318	training
61100	training
3619	training
22252	training
12275	training
45544	training
71621	training
87209	training
124848	training
156980	training
62898	training
79738	training
80156	training
194215	training
13158	training
63627	training
39835	training
118970	training
30526	training
43480	training
185354	training
101649	training
17168	training
25795	training
2249	training
70896	training
75200	training
78032	training
31168	training
101390	training
154877	training
67506	training
31074	training
80532	training
7599	training
47783	training
17590	training
89629	training
11836	training
9658	training
5801	training
57013	training
98251	training
67576	training
56646	training
50317	training
47688	training
57577	training
42975	training
129085	training
87013	training
698	training
42193	training
42979	training
101545	training
32921	training
96208	training
2368	training
34975	training
84726	training
70200	training
94837	training
20805	training
128447	training
371	training
78519	training
66992	training
76967	training
76481	training
24668	training
10119	training
23073	training
261100	training
91052	training
168002	training
102736	training
20042	training
7520	training
53651	training
2339	training
222769	training
134769	training
38935	training
91560	training
49614	training
42912	training
83649	training
68656	training
26360	training
71333	training
29033	training
238981	training
85164	training
148858	training
76893	training
95518	training
78451	training
156926	training
153184	training
75187	training
2215	training
58913	training
6309	training
48193	training
26723	training
43852	training
51632	training
134785	training
51777	training
41812	training
47207	training
10440	training
60042	training
67987	training
60089	training
30880	training
78410	training
59239	training
46565	training
12780	training
78234	training
34968	training
25119	training
135072	training
134156	training
49237	training
116560	training
83306	training
27507	training
1499	training
222715	training
49208	training
8124	training
39206	training
52503	training
69723	training
25273	training
7725	training
49410	training
148005	training
103559	training
123680	training
46411	training
145240	training
18148	training
193559	training
138142	training
38705	training
59427	training
2796	training
244803	training
47977	training
41793	training
93666	training
180603	training
29995	training
43282	training
83466	training
187273	training
31260	training
34856	training
185273	training
155781	training
59122	training
3570	training
493	training
17241	training
68835	training
3281	training
105530	training
346	training
102781	training
31711	training
18445	training
1961	training
80527	training
225285	training
157736	training
195460	training
18799	training
50350	training
20199	training
12330	training
35200	training
70887	training
42005	training
62491	training
69110	training
14394	training
47195	training
163735	training
72040	training
71165	training
39614	training
79515	training
60628	training
4810	training
1459	training
34919	training
58671	training
23257	training
48895	training
187354	training
187378	training
58888	training
180861	training
59255	training
98132	training
87170	training
107787	training
11661	training
34720	training
24034	training
50342	training
72515	training
19623	training
192134	training
16494	training
88006	training
40305	training
219350	training
54397	training
149070	training
98034	training
56971	training
240068	training
86430	training
57806	training
182005	training
67713	training
34967	training
46449	training
19046	training
59143	training
77388	training
6804	training
131191	training
84230	training
27595	training
11221	training
81786	training
124225	training
5887	training
65244	training
58105	training
2722	training
16973	training
2778	training
86239	training
69619	training
180400	training
78866	training
45359	training
37884	training
59429	training
109125	training
14955	training
47355	training
21346	training
34900	training
21044	training
85597	training
24200	training
74226	training
46333	training
77137	training
27726	training
47715	training
7031	training
79456	training
1793	training
68836	training
146051	training
39607	training
179877	training
8957	training
44578	training
74703	training
57063	training
156669	training
15024	training
3407	training
34463	training
238893	training
75739	training
157167	training
56912	training
21657	training
60203	training
8767	training
93631	training
82220	training
19770	training
41673	training
71980	training
58777	training
110209	training
39337	training
4082	training
74564	training
60181	training
61427	training
146099	training
57430	training
72374	training
19642	training
57448	training
63738	training
248430	training
6008	training
31823	training
203965	training
44361	training
78676	training
25791	training
157546	training
4292	training
3167	training
36162	training
45936	training
24952	training
155083	training
8216	training
7199	training
69211	training
48472	training
225075	training
25369	training
30039	training
69088	training
179320	training
105178	training
99678	training
47472	training
1082	training
75245	training
41715	training
63377	training
364	training
199086	training
29196	training
47089	training
29966	training
92357	training
82960	training
67249	training
91931	training
238835	training
22614	training
56629	training
30575	training
71892	training
157711	training
67701	training
118438	training
157114	training
47069	training
39986	training
107959	training
12024	training
39017	training
20550	training
94400	training
95566	training
68568	training
30877	training
223771	training
13335	training
12794	training
108094	training
51987	training
41530	training
20547	training
240227	training
83420	training
86529	training
70439	training
52409	training
2530	training
244808	training
173652	training
153350	training
22041	training
136265	training
155857	training
27603	training
240521	training
19546	training
56801	training
60133	training
14621	training
79806	training
40489	training
165859	training
5209	training
86499	training
157685	training
45488	training
78671	training
134322	training
73976	training
42192	training
14940	training
40075	training
74405	training
54361	training
68956	training
25832	training
83483	training
86930	training
17398	training
50635	training
89601	training
50970	training
15854	training
38621	training
61029	training
156101	training
19660	training
46346	training
39612	training
156967	training
70505	training
240385	training
21012	training
42143	training
41244	training
42212	training
220122	training
23544	training
46925	training
76044	training
61682	training
23508	training
4009	training
107909	training
23644	training
11174	training
39534	training
93958	training
34902	training
49766	training
77960	training
51588	training
44083	training
116637	training
11417	training
19403	training
23626	training
64119	training
185361	training
53284	training
19308	training
70291	training
19956	training
4607	training
47568	training
63555	training
2120	training
100067	training
45131	training
26402	training
48192	training
171209	training
75732	training
44936	training
60344	training
521	training
3160	training
30494	training
65475	training
2509	training
2492	training
128365	training
76525	training
8528	training
6384	training
187298	training
32601	training
13134	training
1822	training
23856	training
123639	training
21343	training
41639	training
199472	training
13409	training
75904	training
20435	training
149228	training
129100	training
46655	training
49670	training
94056	training
145099	training
679	training
6002	training
31699	training
38725	training
56565	training
59628	training
80625	training
154028	training
19158	training
3799	training
188241	training
133273	training
21049	training
79674	training
71971	training
76017	training
51992	training
134516	training
179116	training
33114	training
48507	training
135287	training
84639	training
16464	training
20946	training
48650	training
65386	training
63558	training
39850	training
101415	training
75689	training
93672	training
29938	training
24277	training
27112	training
41746	training
137890	training
19264	training
80564	training
56903	training
28211	training
128449	training
62685	training
46802	training
155714	training
239425	training
15188	training
19144	training
5733	training
71523	training
18765	training
54498	training
175051	training
248496	training
48364	training
75961	training
11753	training
54635	training
20734	training
93677	training
61886	training
25342	training
176015	training
74841	training
19433	training
176019	training
30708	training
148323	training
32459	training
76225	training
31883	training
75576	training
77985	training
61033	training
222772	training
56657	training
58925	training
46254	training
5698	training
58307	training
111927	training
66580	training
49590	training
108792	training
151405	training
3844	training
12512	training
94973	training
89309	training
86171	training
6412	training
114821	training
62589	training
181535	training
96198	training
23378	training
46615	training
97186	training
83960	training
18389	training
16454	training
79827	training
49686	training
93599	training
20520	training
23445	training
57068	training
43555	training
62355	training
6005	training
59600	training
34678	training
4315	training
82830	training
40647	training
41512	training
17735	training
154921	training
94810	training
74235	training
1759	training
30955	training
94309	training
48502	training
247787	training
72021	training
134061	training
83603	training
27925	training
19826	training
53143	training
155336	training
33123	training
94452	training
39436	training
76774	training
187993	training
174984	training
3386	training
48516	training
152839	training
35959	training
135469	training
83184	training
150930	training
10488	training
79501	training
93851	training
96306	training
106215	training
96984	training
155748	training
39394	training
92162	training
49560	training
173191	training
30123	training
44964	training
157722	training
197	training
99687	training
47381	training
70876	training
148342	training
567	training
96745	training
48819	training
2050	training
62870	training
10260	training
164190	training
172166	training
81794	training
155837	training
22010	training
200138	training
29614	training
16301	training
41654	training
16101	training
23512	training
10073	training
7207	training
59383	training
48027	training
68477	training
9354	training
186130	training
79583	training
31861	training
17006	training
90122	training
43965	training
31654	training
8736	training
58345	training
19946	training
61738	training
69873	training
96547	training
21344	training
71373	training
39991	training
44022	training
16991	training
49279	training
837	training
123435	training
4358	training
74983	training
198403	training
72367	training
23235	training
75797	training
45968	training
21142	training
149030	training
3071	training
72235	training
15576	training
51606	training
119158	training
186176	training
71616	training
46764	training
75300	training
16323	training
3985	training
70788	training
97317	training
191807	training
41829	training
57095	training
50755	training
95927	training
33458	training
23672	training
67228	training
49714	training
9872	training
77016	training
179943	training
2925	training
58108	training
60084	training
10325	training
41827	training
65632	training
19466	training
26267	training
155680	training
40329	training
53547	training
24582	training
125181	training
3616	training
19645	training
26493	training
74078	training
5674	training
25728	training
65160	training
150665	training
65600	training
50012	training
28984	training
68752	training
100463	training
198851	training
10614	training
57440	training
51931	training
148395	training
42438	training
112371	training
26341	training
57083	training
198914	training
22795	training
157195	training
5349	training
31001	training
2985	training
14452	training
15464	training
32349	training
86495	training
57706	training
92672	training
36415	training
45066	training
94340	training
22080	training
60273	training
96297	training
37948	training
45972	training
41991	training
26445	training
5991	training
9841	training
26114	training
79406	training
59112	training
68997	training
41750	training
59129	training
12342	training
1357	training
58348	training
47707	training
133666	training
39373	training
22187	training
66402	training
88394	training
53248	training
84791	training
61510	training
54433	training
33222	training
155911	training
51764	training
17416	training
25498	training
75580	training
42873	training
19458	training
185957	training
38232	training
85012	training
22118	training
148792	training
41942	training
12764	training
194249	training
61824	training
72445	training
106207	training
69516	training
97367	training
105957	training
31101	training
7566	training
110840	training
188057	training
123143	training
28137	training
59304	training
4929	training
87094	training
118968	training
469	training
50575	training
11761	training
11074	training
240015	training
39288	training
35439	training
70722	training
9527	training
66252	training
68098	training
48240	training
45917	training
93680	training
46485	training
182289	training
88186	training
30300	training
49232	training
76641	training
90699	training
10023	training
56922	training
67094	training
20781	training
70785	training
172339	training
19884	training
16294	training
7789	training
45366	training
102976	training
169899	training
22995	training
58533	training
87275	training
52137	training
150361	training
31477	training
87277	training
219361	training
10036	training
94011	training
11300	training
9139	training
157202	training
128709	training
15835	training
74106	training
31813	training
42608	training
188033	training
63326	training
47405	training
70152	training
122531	training
23841	training
107437	training
12809	training
7189	training
46714	training
13345	training
65840	training
286	training
21445	training
50270	training
11301	training
22739	training
15377	training
47200	training
31989	training
77471	training
223466	training
163648	training
112803	training
91563	training
46530	training
78923	training
229127	training
18896	training
41186	training
241861	training
897	training
65631	training
96347	training
30221	training
57059	training
58794	training
197419	training
87168	training
30927	training
4674	training
66750	training
86012	training
58057	training
11564	training
7729	training
11265	training
62322	training
200897	training
52613	training
66973	training
45587	training
60068	training
18520	training
17124	training
34498	training
105906	training
72395	training
80416	training
26503	training
66970	training
42788	training
75980	training
83621	training
10677	training
55210	training
240344	training
48337	training
69501	training
10927	training
27574	training
44573	training
31040	training
88671	training
50095	training
20194	training
29839	training
25013	training
33415	training
45802	training
21412	training
110827	training
18049	training
74981	training
20253	training
74020	training
7829	training
61918	training
42632	training
17461	training
51879	training
63697	training
41098	training
27190	training
59288	training
15812	training
39069	training
23704	training
22773	training
891	training
16298	training
51358	training
1114	training
68983	training
49137	training
58236	training
149023	training
45937	training
13377	training
27265	training
105857	training
43121	training
71096	training
44353	training
57725	training
47700	training
21269	training
105919	training
46619	training
84752	training
37980	training
22571	training
39734	training
1965	training
65452	training
97233	training
16331	training
35244	training
247766	training
89277	training
248510	training
148875	training
8909	training
93792	training
75839	training
6830	training
48070	training
12815	training
26908	training
67985	training
119315	training
45624	training
33683	training
199446	training
32632	training
172241	training
9781	training
107918	training
42507	training
60177	training
216	training
68	training
4392	training
63347	training
83745	training
116174	training
32265	training
69524	training
97968	training
80533	training
48329	training
43368	training
5407	training
93910	training
70951	training
179930	training
131177	training
1009	training
92711	training
35874	training
34362	training
78558	training
59492	training
31491	training
47908	training
19657	training
53470	training
31344	training
94618	training
52859	training
134362	training
32948	training
43876	training
109117	training
70328	training
59899	training
69785	training
101064	training
120913	training
145682	training
83361	training
21300	training
46136	training
8927	training
155068	training
12540	training
68800	training
75092	training
12303	training
62996	training
7695	training
249786	training
199945	training
128920	training
105852	training
154897	training
17958	training
48849	training
133517	training
41428	training
82256	training
67946	training
176765	training
170457	training
19473	training
57216	training
46305	training
10490	training
122559	training
55863	training
149078	training
26531	training
45020	training
712	training
53380	training
141186	training
56927	training
61422	training
27570	training
6991	training
71267	training
12413	training
86856	training
23080	training
37307	training
52389	training
87015	training
78209	training
40675	training
101611	training
157227	training
48537	training
89592	training
45959	training
8926	training
45452	training
65341	training
10128	training
11060	training
79387	training
31187	training
71067	training
166858	training
45951	training
38466	training
59349	training
19454	training
156209	training
69533	training
2247	training
29523	training
41234	training
60962	training
33002	training
108348	training
11869	training
109448	training
34559	training
149988	training
176785	training
24250	training
74299	training
112377	training
70241	training
18363	training
21323	training
2694	training
76079	training
47987	training
47673	training
46612	training
1842	training
32338	training
149091	training
106781	training
5286	training
86777	training
96809	training
87210	training
179998	training
132627	training
103202	training
42467	training
13303	training
26155	training
101543	training
82367	training
29391	training
40066	training
2563	training
152135	training
102972	training
43059	training
10022	training
19549	training
20053	training
79092	training
17224	training
18080	training
80340	training
63694	training
48200	training
12588	training
54248	training
59940	training
23831	training
61807	training
7763	training
244814	training
115154	training
74332	training
61392	training
14841	training
150055	training
2614	training
5665	training
2222	training
147078	training
248523	training
68848	training
46370	training
58150	training
40824	training
11678	training
75121	training
68574	training
17936	training
80952	training
20086	training
19925	training
9810	training
65421	training
90174	training
23491	training
195664	training
7154	training
50999	training
40133	training
96730	training
148267	training
63560	training
82046	training
72793	training
32666	training
6990	training
26290	training
28264	training
25201	training
39099	training
137461	training
77015	training
75773	training
22336	training
51425	training
40284	training
52279	training
134043	training
240543	training
23069	training
16037	training
146383	training
53498	training
167485	training
193463	training
66934	training
9119	training
176044	training
97181	training
15535	training
79464	training
49720	training
123641	training
46907	training
67192	training
131155	training
4957	training
1007	training
686	training
131570	training
23344	training
66709	training
71675	training
78407	training
26051	training
16251	training
41575	training
1677	training
32827	training
33110	training
38340	training
22231	training
96721	training
198520	training
129098	training
24742	training
22385	training
58961	training
4469	training
77047	training
18100	training
199269	training
342	training
65755	training
33309	training
106140	training
163514	training
198604	training
22492	training
189440	training
18671	training
70784	training
114949	training
1944	training
184520	training
136750	training
60890	training
80490	training
119121	training
854	training
14815	training
156459	training
2258	training
137830	training
40832	training
31140	training
9365	training
110875	training
42019	training
150511	training
137876	training
54204	training
112071	training
97004	training
21187	training
57826	training
8014	training
87181	training
134379	training
38593	training
42083	training
24764	training
44729	training
20945	training
188079	training
19430	training
47691	training
21370	training
71943	training
66654	training
103208	training
58062	training
40351	training
68857	training
112374	training
149263	training
27341	training
24268	training
27197	training
4876	training
227495	training
241843	training
26797	training
14559	training
27457	training
87189	training
61681	training
188039	training
123339	training
29567	training
65471	training
16246	training
93810	training
28291	training
77322	training
1887	training
111031	training
48120	training
23143	training
83668	training
33218	training
80428	training
74512	training
96998	training
21435	training
123026	training
198638	training
44553	training
96381	training
67411	training
85746	training
148847	training
65740	training
48790	training
32721	training
7329	training
60196	training
50907	training
77480	training
83011	training
79867	training
24958	training
227634	training
75969	training
80684	training
248492	training
38176	training
64870	training
41573	training
23897	training
110813	training
63734	training
46875	training
93307	training
21618	training
65513	training
93344	training
27707	training
33096	training
188855	training
24768	training
72094	training
42434	training
148625	training
53781	training
17987	training
76735	training
23014	training
61739	training
1351	training
13133	training
85727	training
40366	training
110689	training
59156	training
129854	training
116639	training
27217	training
18537	training
75984	training
75037	training
66543	training
49996	training
57375	training
105877	training
54604	training
77525	training
89581	training
107898	training
16943	training
39448	training
29174	training
20525	training
22390	training
91561	training
78717	training
55063	training
849	training
110819	training
156215	training
5765	training
37926	training
62470	training
74718	training
23526	training
61232	training
232581	training
83625	training
67354	training
45700	training
57861	training
79948	training
39803	training
22220	training
72292	training
15743	training
2499	training
54258	training
19516	training
155770	training
200889	training
219368	training
36303	training
107698	training
73401	training
43572	training
66828	training
62007	training
38427	training
20338	training
71768	training
97435	training
240252	training
103167	training
59507	training
15698	training
111801	training
42939	training
66111	training
128303	training
155237	training
10331	training
160698	training
89399	training
81501	training
17521	training
25414	training
188617	training
40300	training
27677	training
49464	training
74049	training
62090	training
2214	training
30641	training
154777	training
59224	training
37840	training
35647	training
2178	training
107825	training
30272	training
72001	training
30646	training
40448	training
89702	training
47296	training
89315	training
11282	training
32602	training
16496	training
74442	training
87405	training
69914	training
21250	training
12971	training
22161	training
43927	training
18501	training
2671	training
40488	training
52447	training
13533	training
33711	training
31645	training
20419	training
25059	training
148095	training
39120	training
69866	training
82655	training
60189	training
227632	training
127838	training
170932	training
79326	training
44339	training
94355	training
189389	training
44591	training
106741	training
5421	training
155637	training
181202	training
25033	training
34997	training
48766	training
40942	training
12121	training
49375	training
55652	training
167300	training
21424	training
12265	training
94030	training
6863	training
31026	training
1612	training
58826	training
53647	training
36837	training
118437	training
20097	training
134316	training
1507	training
954	training
219700	training
26009	training
87357	training
75239	training
70852	training
179058	training
68729	training
47366	training
43101	training
62691	training
41528	training
42588	training
108113	training
15679	training
40499	training
63710	training
56750	training
76546	training
6211	training
17814	training
224743	training
59904	training
240038	training
3104	training
55581	training
86535	training
18867	training
198905	training
19822	training
111750	training
17840	training
23008	training
51439	training
88391	training
179062	training
240277	training
122489	training
305	training
13535	training
19517	training
70012	training
8330	training
107671	training
32949	training
26787	training
18352	training
93527	training
150823	training
154848	training
190790	training
156003	training
39838	training
54272	training
92574	training
51740	training
174374	training
54192	training
77867	training
5155	training
76435	training
27683	training
77159	training
38782	training
198577	training
84278	training
75871	training
228903	training
66677	training
41826	training
70908	training
25524	training
156670	training
113977	training
30407	training
87188	training
181454	training
58395	training
76066	training
27364	training
53864	training
69075	training
2186	training
41886	training
56859	training
75477	training
42318	training
12936	training
50531	training
166639	training
77646	training
101653	training
92625	training
57241	training
19157	training
18194	training
9760	training
42958	training
40405	training
11860	training
9011	training
237810	training
241561	training
70981	training
42829	training
42539	training
97284	training
70073	training
115066	training
83617	training
859	training
35088	training
134636	training
173671	training
73956	training
129397	training
6464	training
75390	training
11079	training
71745	training
59190	training
84375	training
11939	training
7913	training
42593	training
23306	training
172656	training
3786	training
241496	training
42993	training
80453	training
83661	training
3310	training
53247	training
61025	training
62231	training
77056	training
60251	training
31749	training
96929	training
19080	training
166591	training
96327	training
30890	training
4349	training
39798	training
234207	training
71733	training
84850	training
33161	training
190309	training
1585	training
24184	training
38880	training
1046	training
7151	training
153880	training
20299	training
23766	training
56558	training
80513	training
56424	training
199988	training
155771	training
101348	training
33568	training
57472	training
58751	training
96209	training
223266	training
40235	training
28219	training
102530	training
25984	training
33878	training
79766	training
74845	training
82691	training
49493	training
49543	training
24114	training
27557	training
102994	training
34642	training
15609	training
154551	training
76383	training
18966	training
48444	training
68751	training
57265	training
4890	training
192012	training
19713	training
80569	training
31889	training
30010	training
195911	training
89212	training
18463	training
2146	training
39602	training
75912	training
5879	training
21649	training
62584	training
69766	training
149036	training
52836	training
87535	training
41780	training
136576	training
148907	training
20619	training
40291	training
71023	training
75882	training
7440	training
141302	training
79679	training
72561	training
112375	training
60520	training
23170	training
4076	training
21197	training
94464	training
100528	training
15825	training
82164	training
24164	training
74956	training
163578	training
22514	training
11863	training
228927	training
222754	training
51813	training
32488	training
70165	training
110894	training
51253	training
26082	training
157688	training
40129	training
11861	training
40073	training
19181	training
175057	training
12448	training
32401	training
79992	training
68315	training
13048	training
21666	training
29018	training
43337	training
43481	training
123875	training
28057	training
71874	training
39084	training
42638	training
69684	training
102010	training
9332	training
67148	training
47106	training
44367	training
18446	training
150458	training
30856	training
12888	training
102676	training
49615	training
34723	training
114630	training
80692	training
79226	training
68002	training
21373	training
70626	training
67026	training
40542	training
35954	training
222694	training
47357	training
147359	training
33753	training
54336	training
116056	training
21736	training
67348	training
76765	training
32425	training
91705	training
57076	training
65146	training
131103	training
152854	training
72900	training
69754	training
89260	training
49507	training
77827	training
18813	training
42012	training
43116	training
79476	training
44010	training
83734	training
63520	training
22082	training
241339	training
39363	training
2504	training
58942	training
63005	training
101861	training
87525	training
32333	training
23623	training
25563	training
70577	training
66217	training
48678	training
146673	training
4561	training
145762	training
165121	training
187380	training
31647	training
45207	training
4379	training
246147	training
199588	training
108332	training
58011	training
25300	training
53471	training
48219	training
47057	training
141	training
5925	training
70294	training
46180	training
19611	training
173511	training
20695	training
31964	training
47776	training
49469	training
27949	training
173296	training
11466	training
68294	training
241543	training
33339	training
138185	training
76710	training
59020	training
86804	training
48941	training
188141	training
44322	training
46278	training
78501	training
34576	training
35090	training
38421	training
102519	training
71242	training
75501	training
36391	training
132687	training
4418	training
107966	training
75593	training
41371	training
54331	training
51640	training
82870	training
34728	training
13032	training
33558	training
12747	training
39173	training
78820	training
54525	training
23904	training
93898	training
40922	training
34787	training
17967	training
74268	training
23182	training
58478	training
18181	training
50498	training
75737	training
84834	training
176768	training
39974	training
23273	training
78485	training
6699	training
22026	training
36224	training
155755	training
46745	training
24861	training
26780	training
38685	training
31924	training
22360	training
196975	training
59499	training
77510	training
112807	training
40619	training
59668	training
57137	training
57084	training
23825	training
188369	training
31398	training
66911	training
71503	training
48867	training
227443	training
39983	training
180701	training
76947	training
28095	training
151360	training
34191	training
76368	training
159272	training
103373	training
33862	training
57268	training
52871	training
61580	training
83554	training
17261	training
148690	training
15626	training
31653	training
107469	training
36124	training
176070	training
4750	training
53351	training
4393	training
241863	training
79592	training
92789	training
106102	training
130388	training
48423	training
9446	training
18139	training
30619	training
61828	training
24085	training
122566	training
203953	training
53768	training
149502	training
78895	training
162840	training
2087	training
69354	training
46706	training
173964	training
87006	training
11897	training
6827	training
7204	training
93525	training
35374	training
46911	training
6352	training
241535	training
19520	training
197010	training
35211	training
82235	training
20800	training
58834	training
71172	training
106165	training
68188	training
1263	training
173226	training
59454	training
741	training
30335	training
8886	training
9801	training
67477	training
66999	training
29573	training
136594	training
26327	training
121066	training
54240	training
8790	training
5217	training
92779	training
39037	training
24060	training
153343	training
59841	training
11364	training
154659	training
84280	training
829	training
17313	training
157505	training
16673	training
227153	training
114577	training
32539	training
78865	training
69802	training
23573	training
23485	training
32771	training
43984	training
3763	training
2236	training
27624	training
19463	training
7250	training
19150	training
84988	training
154821	training
75256	training
78387	training
182190	training
89264	training
5570	training
82047	training
39996	training
136579	training
94230	training
16834	training
48623	training
160387	training
198860	training
134371	training
35143	training
85754	training
21494	training
31745	training
92204	training
71766	training
154699	training
9845	training
101558	training
57562	training
28184	training
1785	training
59009	training
30974	training
166839	training
15394	training
129225	training
84244	training
84572	training
76327	training
5389	training
216863	training
157450	training
21356	training
50508	training
40356	training
39100	training
151269	training
40327	training
110154	training
106429	training
197096	training
30391	training
75800	training
9151	training
47436	training
79395	training
55359	training
234262	training
32343	training
1098	training
23236	training
74054	training
70952	training
189376	training
175832	training
48188	training
85568	training
62862	training
9214	training
237851	training
9934	training
77589	training
98237	training
62494	training
194109	training
173292	training
18666	training
61932	training
16739	training
60414	training
240481	training
182083	training
17303	training
32233	training
30306	training
28294	training
15503	training
6304	training
40953	training
5409	training
74241	training
52203	training
49302	training
177760	training
21595	training
28999	training
149703	training
43126	training
45591	training
56521	training
29048	training
44769	training
20656	training
27607	training
66227	training
85553	training
40885	training
70065	training
101742	training
77744	training
2539	training
106209	training
5732	training
24042	training
11045	training
141276	training
43661	training
6854	training
33804	training
145747	training
39208	training
239974	training
44751	training
107735	training
148896	training
157477	training
15778	training
248546	training
26209	training
44887	training
101416	training
146306	training
257475	training
223235	training
80698	training
7693	training
39214	training
7428	training
37338	training
20959	training
15119	training
94039	training
2107	training
29441	training
154959	training
65649	training
74017	training
118298	training
49163	training
167201	training
94361	training
43803	training
57334	training
46938	training
174923	training
47116	training
146171	training
59882	training
38849	training
194248	training
182202	training
48983	training
38082	training
187268	training
150359	training
39460	training
22921	training
49222	training
38198	training
107202	training
25272	training
75532	training
533	training
240131	training
18094	training
10671	training
17340	training
15986	training
224635	training
51262	training
33812	training
107913	training
28376	training
157468	training
32527	training
65379	training
90703	training
71281	training
67110	training
107776	training
61066	training
49690	training
39145	training
6920	training
40490	training
57387	training
101461	training
34779	training
13327	training
5888	training
22837	training
33837	training
194996	training
41218	training
156309	training
156093	training
169087	training
667	training
27235	training
128731	training
11606	training
124950	training
21875	training
29852	training
130079	training
81138	training
241853	training
16654	training
23821	training
65850	training
185986	training
26184	training
48942	training
10584	training
93359	training
75005	training
22962	training
75281	training
19261	training
1643	training
30004	training
181207	training
40912	training
194809	training
75857	training
155665	training
61374	training
66483	training
4918	training
19739	training
82301	training
14737	training
3365	training
156133	training
46501	training
16128	training
23219	training
25605	training
151807	training
27278	training
57978	training
87356	training
161394	training
232539	training
99955	training
51694	training
58224	training
44151	training
85976	training
34053	training
51022	training
76875	training
57921	training
123484	training
76338	training
39587	training
29978	training
57193	training
9614	training
111755	training
146461	training
12210	training
60786	training
20373	training
79384	training
56816	training
80019	training
15296	training
16258	training
25184	training
227466	training
43257	training
65495	training
53411	training
41445	training
53064	training
9196	training
85531	training
41454	training
41685	training
106541	training
16917	training
61012	training
17259	training
29250	training
180137	training
82661	training
94318	training
14783	training
41744	training
145827	training
197836	training
88755	training
12518	training
134515	training
46256	training
249765	training
19903	training
93321	training
65188	training
46863	training
75721	training
57772	training
57114	training
34114	training
2917	training
77964	training
179984	training
177803	training
13396	training
24174	training
80455	training
26844	training
15782	training
77806	training
78596	training
6400	training
46593	training
194206	training
7621	training
24431	training
43986	training
101437	training
68083	training
2791	training
8107	training
53058	training
62378	training
40828	training
48561	training
102153	training
912	training
197165	training
59016	training
84259	training
33579	training
1804	training
49252	training
110873	training
26439	training
7466	training
75726	training
20994	training
153202	training
173363	training
20885	training
25779	training
59696	training
27560	training
57917	training
38855	training
51284	training
6244	training
173788	training
81737	training
46720	training
48328	training
70225	training
78869	training
220631	training
71703	training
76159	training
59134	training
2835	training
33440	training
26139	training
122537	training
62597	training
71426	training
25926	training
45493	training
69280	training
46543	training
240240	training
30861	training
114823	training
34385	training
240397	training
631	training
134668	training
168227	training
147392	training
31860	training
148140	training
101716	training
193388	training
43862	training
155777	training
27679	training
54151	training
16340	training
25582	training
22212	training
42627	training
26946	training
22763	training
133403	training
57970	training
19100	training
102733	training
33081	training
167273	training
4914	training
21949	training
60215	training
108343	training
62275	training
121115	training
41343	training
28263	training
14434	training
45224	training
146162	training
81811	training
154213	training
115186	training
7738	training
92846	training
11365	training
156369	training
156152	training
26931	training
32926	training
55789	training
75021	training
195930	training
72534	training
57953	training
123881	training
48686	training
662	training
11429	training
43665	training
40727	training
79194	training
33154	training
181072	training
69342	training
65730	training
76599	training
79822	training
89250	training
716	training
53734	training
17763	training
6153	training
247798	training
1797	training
78672	training
149254	training
16227	training
94461	training
71932	training
28074	training
241279	training
129095	training
6591	training
81479	training
3409	training
49303	training
19535	training
238968	training
94369	training
4665	training
82239	training
12308	training
194114	training
240590	training
173304	training
101436	training
41981	training
180509	training
11783	training
89363	training
79416	training
3521	training
74823	training
50718	training
200864	training
16509	training
70240	training
45853	training
4772	training
48722	training
71451	training
52467	training
1392	training
60314	training
153843	training
83811	training
40032	training
8090	training
41169	training
97533	training
190622	training
35868	training
